09-22-2026 19:42:48 RAM 4449/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [19%@1984,11%@1984,11%@1984,16%@1984,11%@729,15%@729,11%@729,10%@729] GR3D_FREQ 18% cv0@38.437C cpu@39.875C soc2@39.437C soc0@39.937C cv1@39.156C gpu@37.718C tj@41.375C soc1@41.375C cv2@38.062C VDD_IN 5793mW/8647mW VDD_CPU_GPU_CV 1188mW/3088mW VDD_SOC 1547mW/1954mW
09-22-2026 19:42:49 RAM 4449/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@1984,12%@1984,12%@1984,17%@1984,15%@729,10%@729,6%@729,2%@729] GR3D_FREQ 27% cv0@38.531C cpu@40.062C soc2@39.375C soc0@39.875C cv1@39.093C gpu@37.718C tj@41.468C soc1@41.468C cv2@38.031C VDD_IN 5713mW/8643mW VDD_CPU_GPU_CV 1148mW/3085mW VDD_SOC 1547mW/1954mW
09-22-2026 19:42:50 RAM 4444/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@729,12%@729,11%@729,8%@729,17%@729,15%@729,3%@729,12%@729] GR3D_FREQ 63% cv0@38.531C cpu@39.906C soc2@39.375C soc0@40C cv1@39.156C gpu@37.718C tj@41.5C soc1@41.5C cv2@38.125C VDD_IN 5713mW/8638mW VDD_CPU_GPU_CV 1188mW/3082mW VDD_SOC 1547mW/1953mW
09-22-2026 19:42:51 RAM 4450/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@1984,22%@1984,24%@1984,22%@1984,28%@1497,33%@1497,28%@1497,26%@1497] GR3D_FREQ 18% cv0@38.625C cpu@40.437C soc2@39.562C soc0@39.937C cv1@39.468C gpu@37.718C tj@41.375C soc1@41.375C cv2@38.093C VDD_IN 7645mW/8637mW VDD_CPU_GPU_CV 2294mW/3081mW VDD_SOC 1861mW/1953mW
09-22-2026 19:42:52 RAM 4452/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1984,36%@1984,35%@1984,39%@1984,41%@729,36%@729,36%@729,37%@729] GR3D_FREQ 33% cv0@38.656C cpu@40.218C soc2@39.625C soc0@40.031C cv1@39.312C gpu@37.781C tj@41.5C soc1@41.5C cv2@38.218C VDD_IN 7420mW/8635mW VDD_CPU_GPU_CV 2135mW/3080mW VDD_SOC 1822mW/1953mW
09-22-2026 19:42:53 RAM 4448/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [26%@1984,25%@1984,29%@1984,28%@1984,20%@729,21%@729,18%@729,26%@729] GR3D_FREQ 19% cv0@38.625C cpu@40.187C soc2@39.531C soc0@40C cv1@39.343C gpu@37.906C tj@41.718C soc1@41.718C cv2@38.187C VDD_IN 6547mW/8632mW VDD_CPU_GPU_CV 1584mW/3078mW VDD_SOC 1706mW/1952mW
09-22-2026 19:42:54 RAM 4454/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@1984,20%@1984,20%@1984,28%@1984,22%@729,22%@729,17%@729,23%@729] GR3D_FREQ 16% cv0@38.562C cpu@40.218C soc2@39.5C soc0@39.968C cv1@39.218C gpu@37.718C tj@41.375C soc1@41.468C cv2@38.125C VDD_IN 6467mW/8629mW VDD_CPU_GPU_CV 1505mW/3076mW VDD_SOC 1706mW/1952mW
09-22-2026 19:42:55 RAM 4455/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [32%@729,26%@729,22%@729,24%@729,27%@729,20%@729,23%@729,22%@729] GR3D_FREQ 19% cv0@38.593C cpu@40C soc2@39.625C soc0@39.875C cv1@39.281C gpu@37.75C tj@41.5C soc1@41.5C cv2@38.156C VDD_IN 6388mW/8626mW VDD_CPU_GPU_CV 1505mW/3073mW VDD_SOC 1706mW/1952mW
09-22-2026 19:42:56 RAM 4457/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1984,23%@1984,29%@1984,25%@1984,17%@729,19%@729,18%@729,20%@729] GR3D_FREQ 11% cv0@38.593C cpu@40.062C soc2@39.5C soc0@39.968C cv1@39.25C gpu@37.812C tj@41.593C soc1@41.593C cv2@38.218C VDD_IN 6348mW/8623mW VDD_CPU_GPU_CV 1465mW/3071mW VDD_SOC 1706mW/1951mW
09-22-2026 19:42:57 RAM 4461/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [27%@1984,21%@1984,18%@1984,26%@1984,19%@729,24%@729,28%@729,23%@729] GR3D_FREQ 13% cv0@38.5C cpu@40.125C soc2@39.5C soc0@39.968C cv1@39.406C gpu@37.625C tj@41.437C soc1@41.437C cv2@38.062C VDD_IN 6348mW/8619mW VDD_CPU_GPU_CV 1465mW/3069mW VDD_SOC 1666mW/1951mW
09-22-2026 19:42:58 RAM 4456/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@1420,26%@1420,28%@1420,25%@1420,22%@1344,17%@1344,19%@1344,18%@1344] GR3D_FREQ 36% cv0@38.531C cpu@40.281C soc2@39.531C soc0@39.906C cv1@39.125C gpu@37.781C tj@41.5C soc1@41.5C cv2@38.125C VDD_IN 6348mW/8616mW VDD_CPU_GPU_CV 1465mW/3066mW VDD_SOC 1706mW/1951mW
09-22-2026 19:42:59 RAM 4453/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1984,31%@1984,30%@1984,29%@1984,20%@729,21%@729,23%@729,23%@729] GR3D_FREQ 9% cv0@38.656C cpu@40.062C soc2@39.5C soc0@39.968C cv1@39.25C gpu@37.843C tj@41.5C soc1@41.5C cv2@38.125C VDD_IN 6626mW/8613mW VDD_CPU_GPU_CV 1663mW/3064mW VDD_SOC 1703mW/1950mW
09-22-2026 19:43:00 RAM 4454/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@1984,28%@1984,24%@1984,30%@1984,30%@729,20%@729,18%@729,25%@729] GR3D_FREQ 62% cv0@38.531C cpu@40.125C soc2@39.468C soc0@40C cv1@39.25C gpu@37.687C tj@41.468C soc1@41.468C cv2@38.125C VDD_IN 6467mW/8610mW VDD_CPU_GPU_CV 1505mW/3062mW VDD_SOC 1706mW/1950mW
09-22-2026 19:43:01 RAM 4454/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@1984,25%@1984,21%@1984,25%@1984,23%@729,21%@729,19%@729,20%@729] GR3D_FREQ 20% cv0@38.562C cpu@40.218C soc2@39.531C soc0@39.906C cv1@39.187C gpu@37.687C tj@41.468C soc1@41.468C cv2@38.125C VDD_IN 6388mW/8607mW VDD_CPU_GPU_CV 1465mW/3060mW VDD_SOC 1706mW/1950mW
09-22-2026 19:43:02 RAM 4458/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [27%@1984,17%@1984,21%@1984,19%@1984,22%@729,18%@729,23%@729,21%@729] GR3D_FREQ 23% cv0@38.625C cpu@40.031C soc2@39.468C soc0@39.937C cv1@39.218C gpu@37.843C tj@41.5C soc1@41.5C cv2@38.125C VDD_IN 6309mW/8604mW VDD_CPU_GPU_CV 1465mW/3058mW VDD_SOC 1666mW/1949mW
09-22-2026 19:43:03 RAM 4458/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1420,14%@1420,15%@1420,23%@1420,27%@1036,27%@1036,29%@1036,25%@1036] GR3D_FREQ 20% cv0@38.531C cpu@40.125C soc2@39.375C soc0@40.093C cv1@39.25C gpu@37.625C tj@41.468C soc1@41.468C cv2@38.093C VDD_IN 6388mW/8601mW VDD_CPU_GPU_CV 1505mW/3055mW VDD_SOC 1706mW/1949mW
09-22-2026 19:43:04 RAM 4453/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@729,16%@729,21%@729,21%@729,32%@729,33%@729,29%@729,27%@729] GR3D_FREQ 23% cv0@38.562C cpu@40.062C soc2@39.562C soc0@39.906C cv1@39.25C gpu@37.718C tj@41.468C soc1@41.468C cv2@38.062C VDD_IN 6428mW/8598mW VDD_CPU_GPU_CV 1545mW/3053mW VDD_SOC 1706mW/1948mW
09-22-2026 19:43:05 RAM 4460/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,26%@729,29%@729,34%@729,19%@729,20%@729,23%@729,18%@729] GR3D_FREQ 14% cv0@38.656C cpu@40.343C soc2@39.5C soc0@39.937C cv1@39.218C gpu@37.718C tj@41.5C soc1@41.5C cv2@38.125C VDD_IN 6626mW/8595mW VDD_CPU_GPU_CV 1703mW/3051mW VDD_SOC 1703mW/1948mW
09-22-2026 19:43:06 RAM 4460/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [26%@729,25%@729,31%@729,30%@729,20%@729,22%@729,20%@729,24%@729] GR3D_FREQ 36% cv0@38.593C cpu@40.125C soc2@39.468C soc0@40C cv1@39.281C gpu@37.906C tj@41.375C soc1@41.375C cv2@38.218C VDD_IN 6388mW/8592mW VDD_CPU_GPU_CV 1505mW/3049mW VDD_SOC 1706mW/1948mW
09-22-2026 19:43:07 RAM 4461/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1984,22%@1984,18%@1984,18%@1984,26%@1728,24%@1728,24%@1728,24%@1728] GR3D_FREQ 13% cv0@38.531C cpu@40C soc2@39.468C soc0@39.875C cv1@39.125C gpu@37.656C tj@41.468C soc1@41.468C cv2@38.062C VDD_IN 6348mW/8588mW VDD_CPU_GPU_CV 1465mW/3047mW VDD_SOC 1706mW/1947mW
09-22-2026 19:43:08 RAM 4458/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [26%@729,20%@729,25%@729,17%@729,28%@729,27%@729,28%@729,28%@729] GR3D_FREQ 13% cv0@38.562C cpu@40C soc2@39.375C soc0@39.937C cv1@39.156C gpu@37.687C tj@41.437C soc1@41.437C cv2@38.062C VDD_IN 6388mW/8585mW VDD_CPU_GPU_CV 1505mW/3045mW VDD_SOC 1706mW/1947mW
09-22-2026 19:43:09 RAM 4458/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [35%@1984,20%@1984,23%@1984,25%@1984,25%@729,24%@729,27%@729,26%@729] GR3D_FREQ 50% cv0@38.562C cpu@40.031C soc2@39.406C soc0@39.937C cv1@39.406C gpu@37.875C tj@41.312C soc1@41.312C cv2@38.062C VDD_IN 6428mW/8582mW VDD_CPU_GPU_CV 1505mW/3043mW VDD_SOC 1706mW/1947mW
09-22-2026 19:43:10 RAM 4462/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,33%@1984,28%@1984,28%@1984,24%@729,20%@729,22%@729,20%@729] GR3D_FREQ 13% cv0@38.5C cpu@40.218C soc2@39.5C soc0@39.875C cv1@39.125C gpu@37.625C tj@41.406C soc1@41.406C cv2@38.031C VDD_IN 6428mW/8579mW VDD_CPU_GPU_CV 1505mW/3041mW VDD_SOC 1706mW/1946mW
09-22-2026 19:43:11 RAM 4460/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@1344,24%@1344,28%@1344,21%@1344,26%@729,29%@729,22%@729,26%@729] GR3D_FREQ 8% cv0@38.531C cpu@40.093C soc2@39.437C soc0@39.906C cv1@39.218C gpu@37.781C tj@41.5C soc1@41.5C cv2@38.093C VDD_IN 6467mW/8576mW VDD_CPU_GPU_CV 1545mW/3038mW VDD_SOC 1706mW/1946mW
09-22-2026 19:43:12 RAM 4455/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@729,30%@729,18%@729,28%@729,17%@729,17%@729,20%@729,21%@729] GR3D_FREQ 8% cv0@38.406C cpu@40.125C soc2@39.437C soc0@40.031C cv1@39.281C gpu@37.875C tj@41.375C soc1@41.375C cv2@38.218C VDD_IN 6428mW/8573mW VDD_CPU_GPU_CV 1505mW/3036mW VDD_SOC 1706mW/1946mW
09-22-2026 19:43:13 RAM 4460/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@1984,19%@1984,27%@1984,19%@1984,16%@729,24%@729,21%@729,23%@729] GR3D_FREQ 60% cv0@38.5C cpu@40.156C soc2@39.5C soc0@39.906C cv1@39.125C gpu@37.593C tj@41.375C soc1@41.375C cv2@38C VDD_IN 6388mW/8570mW VDD_CPU_GPU_CV 1465mW/3034mW VDD_SOC 1706mW/1945mW
09-22-2026 19:43:14 RAM 4460/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@1036,24%@1036,23%@1984,32%@1984,19%@729,23%@729,27%@729,18%@729] GR3D_FREQ 52% cv0@38.531C cpu@39.968C soc2@39.593C soc0@39.875C cv1@39.156C gpu@37.593C tj@41.437C soc1@41.437C cv2@38.062C VDD_IN 6467mW/8567mW VDD_CPU_GPU_CV 1505mW/3032mW VDD_SOC 1706mW/1945mW
09-22-2026 19:43:15 RAM 4461/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [35%@729,27%@729,26%@729,27%@729,27%@729,20%@729,20%@729,18%@729] GR3D_FREQ 51% cv0@38.562C cpu@40C soc2@39.406C soc0@39.968C cv1@39.218C gpu@37.875C tj@41.343C soc1@41.343C cv2@38.125C VDD_IN 6467mW/8564mW VDD_CPU_GPU_CV 1545mW/3030mW VDD_SOC 1706mW/1945mW
09-22-2026 19:43:16 RAM 4457/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1881,19%@1881,21%@1881,21%@1881,28%@729,24%@729,27%@729,26%@729] GR3D_FREQ 68% cv0@38.468C cpu@40.062C soc2@39.375C soc0@39.906C cv1@39.125C gpu@37.843C tj@41.343C soc1@41.343C cv2@38.093C VDD_IN 6388mW/8561mW VDD_CPU_GPU_CV 1505mW/3028mW VDD_SOC 1706mW/1944mW
09-22-2026 19:43:17 RAM 4461/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [34%@960,17%@960,16%@960,15%@960,23%@729,28%@729,25%@729,27%@729] GR3D_FREQ 29% cv0@38.5C cpu@40.281C soc2@39.5C soc0@39.875C cv1@39.156C gpu@37.687C tj@41.468C soc1@41.468C cv2@38C VDD_IN 6467mW/8559mW VDD_CPU_GPU_CV 1545mW/3026mW VDD_SOC 1706mW/1944mW
09-22-2026 19:43:18 RAM 4456/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1984,16%@1984,17%@1984,20%@1984,32%@806,36%@806,30%@806,34%@806] GR3D_FREQ 50% cv0@38.562C cpu@39.968C soc2@39.468C soc0@39.906C cv1@39.218C gpu@37.75C tj@41.468C soc1@41.468C cv2@38.062C VDD_IN 6428mW/8556mW VDD_CPU_GPU_CV 1465mW/3024mW VDD_SOC 1706mW/1944mW
09-22-2026 19:43:19 RAM 4462/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [35%@1984,31%@1984,30%@1984,28%@1984,20%@729,15%@729,30%@729,18%@729] GR3D_FREQ 14% cv0@38.406C cpu@40C soc2@39.375C soc0@39.812C cv1@39.25C gpu@37.875C tj@41.312C soc1@41.312C cv2@37.968C VDD_IN 6428mW/8553mW VDD_CPU_GPU_CV 1505mW/3021mW VDD_SOC 1706mW/1943mW
09-22-2026 19:43:20 RAM 4457/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [34%@1984,22%@1984,27%@1984,26%@1984,29%@729,32%@729,23%@729,30%@729] GR3D_FREQ 13% cv0@38.406C cpu@40.156C soc2@39.406C soc0@39.875C cv1@39.156C gpu@37.593C tj@41.343C soc1@41.343C cv2@38.031C VDD_IN 6507mW/8550mW VDD_CPU_GPU_CV 1545mW/3019mW VDD_SOC 1706mW/1943mW
09-22-2026 19:43:21 RAM 4457/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1420,22%@1420,29%@1420,28%@1344,25%@729,21%@729,27%@729,21%@729] GR3D_FREQ 6% cv0@38.562C cpu@40.031C soc2@39.343C soc0@39.906C cv1@39.125C gpu@37.656C tj@41.406C soc1@41.406C cv2@38.062C VDD_IN 6467mW/8547mW VDD_CPU_GPU_CV 1545mW/3017mW VDD_SOC 1706mW/1943mW
09-22-2026 19:43:22 RAM 4456/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@729,20%@729,26%@729,23%@729,19%@729,16%@729,24%@729,26%@729] GR3D_FREQ 12% cv0@38.437C cpu@39.968C soc2@39.437C soc0@39.937C cv1@39.218C gpu@37.687C tj@41.375C soc1@41.375C cv2@38.125C VDD_IN 6428mW/8544mW VDD_CPU_GPU_CV 1545mW/3015mW VDD_SOC 1706mW/1942mW
09-22-2026 19:43:23 RAM 4460/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@729,31%@729,26%@729,28%@729,18%@729,21%@729,15%@729,17%@729] GR3D_FREQ 8% cv0@38.437C cpu@40.062C soc2@39.437C soc0@39.875C cv1@39.125C gpu@37.906C tj@41.281C soc1@41.281C cv2@38.031C VDD_IN 6428mW/8541mW VDD_CPU_GPU_CV 1545mW/3013mW VDD_SOC 1706mW/1942mW
09-22-2026 19:43:24 RAM 4458/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@1984,26%@1984,28%@1984,30%@1984,29%@729,29%@729,26%@729,25%@729] GR3D_FREQ 16% cv0@38.562C cpu@40C soc2@39.5C soc0@39.843C cv1@39.218C gpu@37.625C tj@41.375C soc1@41.375C cv2@38.062C VDD_IN 6904mW/8539mW VDD_CPU_GPU_CV 1901mW/3012mW VDD_SOC 1703mW/1942mW
09-22-2026 19:43:25 RAM 4483/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1984,24%@1984,28%@1984,25%@1984,30%@1984,23%@1984,31%@1984,31%@1984] GR3D_FREQ 28% cv0@38.656C cpu@40.312C soc2@39.5C soc0@39.906C cv1@39.343C gpu@37.718C tj@41.25C soc1@41.25C cv2@38.125C VDD_IN 7063mW/8537mW VDD_CPU_GPU_CV 2096mW/3011mW VDD_SOC 1703mW/1941mW
09-22-2026 19:43:26 RAM 4460/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@729,29%@729,23%@729,28%@729,25%@729,25%@729,24%@729,27%@729] GR3D_FREQ 8% cv0@38.468C cpu@40C soc2@39.406C soc0@39.812C cv1@39.125C gpu@37.718C tj@41.375C soc1@41.375C cv2@38.031C VDD_IN 6547mW/8534mW VDD_CPU_GPU_CV 1624mW/3009mW VDD_SOC 1703mW/1941mW
09-22-2026 19:43:27 RAM 4460/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [27%@1984,24%@1984,20%@1984,24%@1984,26%@729,20%@729,28%@729,29%@729] GR3D_FREQ 71% cv0@38.468C cpu@40C soc2@39.25C soc0@39.812C cv1@39.093C gpu@37.593C tj@41.468C soc1@41.468C cv2@38C VDD_IN 6428mW/8531mW VDD_CPU_GPU_CV 1505mW/3007mW VDD_SOC 1706mW/1941mW
09-22-2026 19:43:28 RAM 4458/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@729,26%@729,27%@729,24%@729,19%@729,18%@729,24%@729,19%@729] GR3D_FREQ 17% cv0@38.531C cpu@39.937C soc2@39.312C soc0@39.812C cv1@39.156C gpu@37.687C tj@41.437C soc1@41.375C cv2@38C VDD_IN 6348mW/8528mW VDD_CPU_GPU_CV 1465mW/3004mW VDD_SOC 1666mW/1940mW
09-22-2026 19:43:29 RAM 4461/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [35%@883,28%@883,25%@883,26%@883,16%@729,21%@729,22%@729,16%@729] GR3D_FREQ 11% cv0@38.437C cpu@40.281C soc2@39.343C soc0@39.875C cv1@39.218C gpu@37.687C tj@41.281C soc1@41.281C cv2@37.937C VDD_IN 6467mW/8525mW VDD_CPU_GPU_CV 1545mW/3002mW VDD_SOC 1706mW/1940mW
09-22-2026 19:43:31 RAM 4450/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@1984,29%@1984,27%@1984,24%@1984,20%@729,26%@729,20%@729,23%@729] GR3D_FREQ 13% cv0@38.437C cpu@39.875C soc2@39.375C soc0@39.843C cv1@39.062C gpu@37.718C tj@41.312C soc1@41.312C cv2@38C VDD_IN 6229mW/8522mW VDD_CPU_GPU_CV 1386mW/3000mW VDD_SOC 1666mW/1940mW
09-22-2026 19:43:32 RAM 4450/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@1984,18%@1984,17%@1984,14%@1984,11%@729,9%@729,16%@729,6%@729] GR3D_FREQ 21% cv0@38.468C cpu@39.843C soc2@39.156C soc0@39.906C cv1@39.031C gpu@37.593C tj@41.406C soc1@41.406C cv2@37.968C VDD_IN 5793mW/8519mW VDD_CPU_GPU_CV 1188mW/2998mW VDD_SOC 1547mW/1939mW
09-22-2026 19:43:33 RAM 4449/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [20%@1984,23%@1984,25%@1984,19%@1984,9%@729,14%@729,7%@729,5%@729] GR3D_FREQ 21% cv0@38.343C cpu@39.937C soc2@39.25C soc0@39.687C cv1@39.062C gpu@37.593C tj@41.156C soc1@41.156C cv2@38.031C VDD_IN 5872mW/8515mW VDD_CPU_GPU_CV 1267mW/2995mW VDD_SOC 1547mW/1939mW
09-22-2026 19:43:34 RAM 4450/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [21%@1984,18%@1984,26%@1984,18%@1984,9%@729,11%@729,8%@729,5%@729] GR3D_FREQ 78% cv0@38.25C cpu@39.75C soc2@39.218C soc0@39.812C cv1@38.968C gpu@37.593C tj@41.25C soc1@41.25C cv2@37.812C VDD_IN 5832mW/8511mW VDD_CPU_GPU_CV 1228mW/2993mW VDD_SOC 1547mW/1938mW
09-22-2026 19:43:35 RAM 4448/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [20%@1984,12%@1984,23%@1984,18%@1984,5%@729,14%@729,10%@729,8%@729] GR3D_FREQ 17% cv0@38.281C cpu@39.687C soc2@39.125C soc0@39.812C cv1@38.875C gpu@37.625C tj@41.281C soc1@41.281C cv2@37.937C VDD_IN 5793mW/8508mW VDD_CPU_GPU_CV 1228mW/2991mW VDD_SOC 1547mW/1938mW
09-22-2026 19:43:36 RAM 4448/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [24%@1984,22%@1984,20%@1984,21%@1984,11%@1984,13%@1984,13%@1984,18%@1984] GR3D_FREQ 16% cv0@38.562C cpu@40.156C soc2@39.375C soc0@39.781C cv1@39.375C gpu@37.5C tj@41.218C soc1@41.218C cv2@38.031C VDD_IN 6705mW/8505mW VDD_CPU_GPU_CV 1743mW/2989mW VDD_SOC 1743mW/1937mW
09-22-2026 19:43:37 RAM 4456/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1036,44%@1036,44%@1036,62%@1036,50%@1984,46%@1984,44%@1984,42%@1984] GR3D_FREQ 56% cv0@38.656C cpu@40.343C soc2@39.593C soc0@39.812C cv1@39.468C gpu@37.812C tj@41.281C soc1@41.281C cv2@38.062C VDD_IN 8557mW/8505mW VDD_CPU_GPU_CV 2926mW/2989mW VDD_SOC 1941mW/1937mW
09-22-2026 19:43:38 RAM 4467/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@729,25%@729,22%@729,22%@729,29%@729,32%@729,32%@729,35%@729] GR3D_FREQ 28% cv0@38.562C cpu@40.093C soc2@39.406C soc0@39.812C cv1@39.25C gpu@37.593C tj@41.437C soc1@41.437C cv2@38.062C VDD_IN 7142mW/8503mW VDD_CPU_GPU_CV 2020mW/2988mW VDD_SOC 1743mW/1937mW
09-22-2026 19:43:39 RAM 4472/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,27%@1984,30%@1984,31%@1984,33%@729,26%@729,28%@729,27%@729] GR3D_FREQ 15% cv0@38.562C cpu@40.062C soc2@39.406C soc0@39.843C cv1@39.218C gpu@37.625C tj@41.281C soc1@41.281C cv2@38.062C VDD_IN 6785mW/8501mW VDD_CPU_GPU_CV 1703mW/2986mW VDD_SOC 1743mW/1937mW
09-22-2026 19:43:40 RAM 4464/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,30%@1984,34%@1984,34%@1984,29%@729,25%@729,22%@729,23%@729] GR3D_FREQ 52% cv0@38.468C cpu@40.187C soc2@39.406C soc0@39.843C cv1@39.093C gpu@37.75C tj@41.312C soc1@41.312C cv2@38.031C VDD_IN 6745mW/8499mW VDD_CPU_GPU_CV 1703mW/2984mW VDD_SOC 1743mW/1937mW
09-22-2026 19:43:41 RAM 4465/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@960,37%@960,24%@960,27%@960,28%@729,25%@729,29%@729,29%@729] GR3D_FREQ 71% cv0@38.5C cpu@40.062C soc2@39.468C soc0@39.843C cv1@39.125C gpu@37.781C tj@41.5C soc1@41.5C cv2@38.062C VDD_IN 6864mW/8496mW VDD_CPU_GPU_CV 1822mW/2983mW VDD_SOC 1743mW/1936mW
09-22-2026 19:43:42 RAM 4469/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@1574,32%@1574,30%@1574,29%@1574,41%@729,31%@729,28%@729,33%@729] GR3D_FREQ 48% cv0@38.593C cpu@40.125C soc2@39.406C soc0@39.906C cv1@39.218C gpu@37.687C tj@41.531C soc1@41.531C cv2@38.062C VDD_IN 6864mW/8494mW VDD_CPU_GPU_CV 1782mW/2981mW VDD_SOC 1743mW/1936mW
09-22-2026 19:43:43 RAM 4469/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1984,29%@1984,23%@1984,30%@1984,27%@729,29%@729,30%@729,28%@729] GR3D_FREQ 50% cv0@38.468C cpu@40.187C soc2@39.375C soc0@39.812C cv1@39.281C gpu@37.656C tj@41.25C soc1@41.25C cv2@38.156C VDD_IN 6864mW/8492mW VDD_CPU_GPU_CV 1743mW/2979mW VDD_SOC 1743mW/1936mW
09-22-2026 19:43:44 RAM 4472/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@729,24%@729,25%@729,25%@729,32%@729,33%@729,35%@729,37%@729] GR3D_FREQ 65% cv0@38.5C cpu@40.031C soc2@39.531C soc0@39.812C cv1@39.156C gpu@37.781C tj@41.437C soc1@41.437C cv2@38.062C VDD_IN 6864mW/8490mW VDD_CPU_GPU_CV 1782mW/2978mW VDD_SOC 1743mW/1936mW
09-22-2026 19:43:45 RAM 4475/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,29%@1984,34%@1984,33%@729,32%@729,23%@729,22%@729,24%@729] GR3D_FREQ 77% cv0@38.593C cpu@40.062C soc2@39.437C soc0@39.937C cv1@39.187C gpu@37.656C tj@41.437C soc1@41.437C cv2@38.093C VDD_IN 6745mW/8488mW VDD_CPU_GPU_CV 1703mW/2976mW VDD_SOC 1743mW/1935mW
